app_id,app_name,review,timestamp_created,recommended,votes_helpful,votes_funny,weighted_vote_score,steam_purchase,received_for_free,author.steamid,author.num_games_owned,author.num_reviews
292030,The Witcher 3: Wild Hunt,"ОПУБЛИКОВАНО: 22 ДЕКАБРЯ 2020
⡴⠑⡄⠀⠀⠀⠀⠀⠀⠀ ⣀⣀⣤⣤⣤⣀⡀
⠸⡇⠀⠿⡀⠀⠀⠀⣀⡴⢿⣿⣿⣿⣿⣿⣿⣿⣷⣦⡀
⠀⠀⠀⠀⠑⢄⣠⠾⠁⣀⣄⡈⠙⣿⣿⣿⣿⣿⣿⣿⣿⣆
⠀⠀⠀⠀⢀⡀⠁⠀⠀⠈⠙⠛⠂⠈⣿⣿⣿⣿⣿⠿⡿⢿⣆
⠀⠀⠀⢀⡾⣁⣀⠀⠴⠂⠙⣗⡀⠀⢻⣿⣿⠭⢤⣴⣦⣤⣹⠀⠀⠀⢀⢴⣶⣆
⠀⠀⢀⣾⣿⣿⣿⣷⣮⣽⣾⣿⣥⣴⣿⣿⡿⢂⠔⢚⡿⢿⣿⣦⣴⣾⠸⣼⡿
⠀⢀⡞⠁⠙⠻⠿⠟⠉⠀⠛⢹⣿⣿⣿⣿⣿⣌⢤⣼⣿⣾⣿⡟⠉
⠀⣾⣷⣶⠇⠀⠀⣤⣄⣀⡀⠈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇
⠀⠉⠈⠉⠀⠀⢦⡈⢻⣿⣿⣿⣶⣶⣶⣶⣤⣽⡹⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⠉⠲⣽⡻⢿⣿⣿⣿⣿⣿⣿⣷⣜⣿⣿⣿⡇
⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⣶⣮⣭⣽⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⣀⣀⣈⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠃ Yes",2021-01-20 14:57:08,True,1,0,0.5199999809265137,True,False,76561199111025488,44,3
292030,The Witcher 3: Wild Hunt,Oyunu anlatmaya gerek yok zaten ilk başlarda savaşta zorlansanızda oynadıkça alışıyorsunuz.,2021-01-20 14:55:28,True,0,0,0.0,True,False,76561199011736932,13,4
292030,The Witcher 3: Wild Hunt,Best RPG!!!!!!!!,2021-01-20 14:52:04,True,1,0,0.52173912525177,True,False,76561198880869640,4,2
292030,The Witcher 3: Wild Hunt,"I'd def recommend this game, just the story alone is incredible so the game is bomb no matter what diffculty you play on",2021-01-20 14:52:02,True,1,0,0.0,True,False,76561198354731993,5,2
292030,The Witcher 3: Wild Hunt,Bu oyunu hiçbir lisandaki hiçbir kelime anlatmama yardımcı olamayacağından sadece susmakla yetineceğim.,2021-01-20 14:50:19,True,0,0,0.0,True,False,76561198391122904,41,10
292030,The Witcher 3: Wild Hunt,"Kill monsters, they said.
The people will thank you, they said.",2021-01-20 14:49:11,True,1,0,0.0,True,False,76561198339218410,71,7
292030,The Witcher 3: Wild Hunt,yes,2021-01-20 14:47:40,True,1,0,0.0,True,False,76561198882961757,79,8
292030,The Witcher 3: Wild Hunt,利维亚的杰洛特,2021-01-20 14:47:14,True,0,0,0.0,True,False,76561199046763004,1,1
292030,The Witcher 3: Wild Hunt,"lubiem
",2021-01-20 14:44:56,True,0,0,0.0,True,False,76561198834735377,6,2
292030,The Witcher 3: Wild Hunt,"绝对的大作
",2021-01-20 14:39:55,True,0,0,0.0,True,False,76561199091698301,7,1
292030,The Witcher 3: Wild Hunt,This is one of the game that I think really worth every dollar that I've paid. Spend 70+ hours yet still haven't finish it. The quest is very long and provide multiple consequence. Side quest is a lot and contain a wide variety which doesn't bored me. The story is very interesting and engaging. Really recommend this title to those who love medieval fantasy setting adventure game.,2021-01-20 14:38:42,True,1,0,0.0,True,False,76561198172319653,26,1
292030,The Witcher 3: Wild Hunt,"Good game
",2021-01-20 14:37:49,True,0,0,0.0,True,False,76561198409601796,15,1
292030,The Witcher 3: Wild Hunt,很不错，操作上有点不舒服，马的操作挺难受的，还有就是在特别暗的地方找线索的时候，配上bgm还是挺吓人的，但依旧特别棒，史低买就完事了,2021-01-20 14:36:24,True,0,0,0.0,True,False,76561198995718030,22,2
292030,The Witcher 3: Wild Hunt,买就完事了,2021-01-20 14:33:15,True,0,0,0.0,True,False,76561198896154978,19,1
292030,The Witcher 3: Wild Hunt,非常优秀，必须好玩,2021-01-20 14:27:40,True,0,0,0.0,True,False,76561199004662404,29,6
292030,The Witcher 3: Wild Hunt,w1 kadar olmasada w1 den sonra aranan kan,2021-01-20 14:27:22,True,0,0,0.0,True,False,76561198867679341,56,16
292030,The Witcher 3: Wild Hunt,玩这游戏，治好了我几十年的强迫症，动不动就来个红叉号，轻则回档一两小时，重则重新开始。请问谁有刀片生产商的联系方式，我要给蠢驴邮寄过去，感谢他们治好了我的强迫症。。。。。。,2021-01-20 14:23:27,True,0,0,0.0,True,False,76561199077191002,3,1
292030,The Witcher 3: Wild Hunt,"ОЧЕНЬ ХОРОШАЯ 

",2021-01-20 14:21:20,True,0,0,0.0,True,False,76561199059877303,26,2
292030,The Witcher 3: Wild Hunt,Yıl 2021 hala yeni çıkan oyun ve arayüzlere bin basar herkese tavsiye ederim. Hayatımda oynadığım en iyi oyundur.,2021-01-20 14:21:14,True,0,0,0.0,True,False,76561198255744376,64,1
292030,The Witcher 3: Wild Hunt,отличная игра,2021-01-20 14:20:57,True,1,0,0.523809552192688,True,False,76561198967394625,26,2
292030,The Witcher 3: Wild Hunt,"9.7
绝佳的角色扮演游戏。绝佳的剧情和玩法。
谁不爱椰奶呢。",2021-01-20 14:18:06,True,0,0,0.0,True,False,76561198090101923,113,36
292030,The Witcher 3: Wild Hunt,best game i've ever played,2021-01-20 14:14:47,True,1,0,0.0,True,False,76561198211778264,40,4
292030,The Witcher 3: Wild Hunt,Оформил вкид снюса и eбашишь всё что движется,2021-01-20 14:13:08,True,0,0,0.0,True,False,76561198155602826,89,8
292030,The Witcher 3: Wild Hunt,傻瓜，你只是个猎魔人罢了。,2021-01-20 14:10:09,True,0,0,0.0,True,False,76561198126120316,27,1
292030,The Witcher 3: Wild Hunt,都吹这个游戏，但是我实在是体会不来，什么游戏沉浸感强，什么剧情丰富，我这根本没有，一把新手毒剑找老半天，游戏画面风格阴暗的一笔。我不晕3D，但这游戏玩的让人特别头晕。很后悔跟风买的全套，本体加DLC，估计是我买过最亏的游戏了。吃灰去吧,2021-01-20 14:04:14,False,0,1,0.4149408340454102,True,False,76561198414182080,63,7
292030,The Witcher 3: Wild Hunt,Top Hra,2021-01-20 14:01:22,True,1,0,0.523809552192688,True,False,76561198269496572,1,1
292030,The Witcher 3: Wild Hunt,"ПЕЗДАТЫЙ ВЕДЬМАК, ОХУЕННЫЙ ВЕДЬМАК.....",2021-01-20 13:58:19,True,0,0,0.0,True,False,76561198158982056,75,1
292030,The Witcher 3: Wild Hunt,66666，没有的说,2021-01-20 13:51:09,True,0,0,0.0,True,False,76561199037713245,5,1
292030,The Witcher 3: Wild Hunt,好玩,2021-01-20 13:50:00,True,0,0,0.0,True,False,76561199069350192,10,1
292030,The Witcher 3: Wild Hunt,"güzel
",2021-01-20 13:48:38,True,1,0,0.523809552192688,True,False,76561199029750507,7,3
292030,The Witcher 3: Wild Hunt,"针不戳
",2021-01-20 13:46:24,True,0,0,0.0,True,False,76561198202583094,33,1
292030,The Witcher 3: Wild Hunt,위쳐3다 말해 뭐하겠니. Just do it.,2021-01-20 13:45:20,True,0,0,0.0,True,False,76561198102403311,13,3
292030,The Witcher 3: Wild Hunt,"геральд питушара
",2021-01-20 13:43:21,True,0,1,0.0,True,False,76561199017643561,2,1
292030,The Witcher 3: Wild Hunt,非常好玩,2021-01-20 13:36:25,True,0,0,0.0,True,False,76561198307319747,6,2
292030,The Witcher 3: Wild Hunt,почему так дорого?,2021-01-20 13:35:29,False,0,0,0.4545454680919647,True,True,76561198115591299,78,4
292030,The Witcher 3: Wild Hunt,给朋友口了三个小时才给我买,2021-01-20 13:35:26,True,0,0,0.0,False,False,76561198360119141,66,10
292030,The Witcher 3: Wild Hunt,The problem is 'it has ending',2021-01-20 13:26:21,True,2,0,0.0,True,False,76561198944657548,9,2
292030,The Witcher 3: Wild Hunt,在找女主的路上认识各种朋友，打抱不平，赶走敌人，杀魔寻宝， 在女主拯救世界之前不断升级自己，最后女主结局有反转，主线整体来说还是很惊喜的，真心推荐。,2021-01-20 13:22:02,True,1,0,0.52173912525177,True,False,76561198842320220,53,2
292030,The Witcher 3: Wild Hunt,.,2021-01-20 13:21:24,True,1,0,0.0,True,False,76561198301518967,25,8
292030,The Witcher 3: Wild Hunt,"⡴⠑⡄⠀⠀⠀⠀⠀⠀⠀ ⣀⣀⣤⣤⣤⣀⡀
⠸⡇⠀⠿⡀⠀⠀⠀⣀⡴⢿⣿⣿⣿⣿⣿⣿⣿⣷⣦⡀
⠀⠀⠀⠀⠑⢄⣠⠾⠁⣀⣄⡈⠙⣿⣿⣿⣿⣿⣿⣿⣿⣆ ta bueno
⠀⠀⠀⠀⢀⡀⠁⠀⠀⠈⠙⠛⠂⠈⣿⣿⣿⣿⣿⠿⡿⢿⣆
⠀⠀⠀⢀⡾⣁⣀⠀⠴⠂⠙⣗⡀⠀⢻⣿⣿⠭⢤⣴⣦⣤⣹⠀⠀⠀⢀⢴⣶⣆
⠀⠀⢀⣾⣿⣿⣿⣷⣮⣽⣾⣿⣥⣴⣿⣿⡿⢂⠔⢚⡿⢿⣿⣦⣴⣾⠸⣼⡿
⠀⢀⡞⠁⠙⠻⠿⠟⠉⠀⠛⢹⣿⣿⣿⣿⣿⣌⢤⣼⣿⣾⣿⡟⠉
⠀⣾⣷⣶⠇⠀⠀⣤⣄⣀⡀⠈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇compralo
⠀⠉⠈⠉⠀⠀⢦⡈⢻⣿⣿⣿⣶⣶⣶⣶⣤⣽⡹⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⠉⠲⣽⡻⢿⣿⣿⣿⣿⣿⣿⣷⣜⣿⣿⣿⡇
⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⣶⣮⣭⣽⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⣀⣀⣈⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿",2021-01-20 13:20:03,True,0,0,0.0,True,False,76561198121638843,155,4
292030,The Witcher 3: Wild Hunt,Однозначно стоило своих денег,2021-01-20 13:14:20,True,0,0,0.0,True,True,76561198208001716,39,2
292030,The Witcher 3: Wild Hunt,"Переспать с 3 чародейками, а потом встретить их в одном месте",2021-01-20 13:08:53,True,0,0,0.0,True,False,76561198237019634,54,13
292030,The Witcher 3: Wild Hunt,不多说了  偷就完事儿,2021-01-20 13:08:05,True,0,0,0.0,True,False,76561198314575131,20,2
292030,The Witcher 3: Wild Hunt,好游戏不多说，47的白菜价，史诗级的体验，殿堂级的配乐，一般般的打击手感,2021-01-20 13:06:05,True,0,0,0.0,False,False,76561198849238130,16,2
292030,The Witcher 3: Wild Hunt,monkaGIGA,2021-01-20 13:06:04,True,0,0,0.0,True,False,76561198203166049,24,1
292030,The Witcher 3: Wild Hunt,非常好玩，但如要花费一定时间去真正了解,2021-01-20 12:57:38,True,0,0,0.0,True,False,76561198257639602,17,2
292030,The Witcher 3: Wild Hunt,只有一个遗憾，那就是血与酒的“完美结局”让人感觉不完美,2021-01-20 12:57:36,True,0,0,0.0,True,False,76561198992776490,4,4
292030,The Witcher 3: Wild Hunt,mükemmel,2021-01-20 12:52:02,True,1,0,0.5199999809265137,True,False,76561198376623502,27,2
292030,The Witcher 3: Wild Hunt,fun game,2021-01-20 12:45:38,True,0,0,0.0,True,False,76561199092314774,4,1
292030,The Witcher 3: Wild Hunt,Oyun bug lı. Çok hata var ve acayip sinirlendiren bir oyun. Sakin biri değilseniz oynamayın,2021-01-20 12:44:21,False,0,0,0.4761904776096344,True,False,76561198335936848,59,6
292030,The Witcher 3: Wild Hunt,)()()(,2021-01-20 12:36:47,True,0,0,0.0,True,False,76561198313303906,10,5
292030,The Witcher 3: Wild Hunt,Топ игра,2021-01-20 12:35:04,True,0,0,0.0,True,False,76561199116265589,2,1
292030,The Witcher 3: Wild Hunt,"one of the best games I have ever played. Open and huge world,long and interesting story and many side quests. Normal hardware requirements. the only sad thing is the end story about Geralt of Rivia. 

",2021-01-20 12:34:12,True,0,0,0.0,True,False,76561198869646279,87,71
292030,The Witcher 3: Wild Hunt,super gierka jd,2021-01-20 12:28:32,True,0,0,0.0,True,False,76561198275278875,14,6
292030,The Witcher 3: Wild Hunt,very good game.,2021-01-20 12:28:15,True,0,0,0.0,True,False,76561198354648644,10,2
292030,The Witcher 3: Wild Hunt,巫师三是我最喜欢的游戏前三，一周目就打出了希里猎魔人结局，很欣慰，也没太跟着攻略走，按自己的感觉，一开始还以为希里死了，当在酒馆看到希里的时候不禁喃喃道，波兰蠢驴，永远的神（虽说是先玩的学习版然后趁打折才入的正）,2021-01-20 12:20:11,True,1,0,0.523809552192688,True,False,76561198259460465,29,1
292030,The Witcher 3: Wild Hunt,巫师3永远滴神,2021-01-20 12:16:52,True,0,0,0.0,True,False,76561198825234729,9,3
292030,The Witcher 3: Wild Hunt,"przyjemna giera
",2021-01-20 12:06:09,True,0,0,0.0,True,False,76561198026371599,109,2
292030,The Witcher 3: Wild Hunt,"=====[ REVIEW COMPLETA ]=====

====[ SETUP ]====
CPU🔩: Intel(R) Core(TM) i5-7600K
GPU📼: GeForce GTX 1080 8GB
RAM⚙️: (x2) DDR4 8GB 3200MHZ

===[ Gráficos ]===
❌Muy malos.
❌Malos.
❌Normales.
❌Correctos.
❌Buenos.
❌Muy buenos.
✔️Excelentes.

===[ Rendimiento ]===
❌Injugable.
❌Caída de FPS de vez en cuando.
❌Bueno.
✔️Muy bueno.

===[Precio/calidad ]===
❌Cómpralo No seas rata.
❌Espera a que baje de precio.
✔️Acorde a lo que ofrece.
❌Pide reembolso si puedes.
❌No lo compres.
❌Its, free.

===[ Requisitos ]===
❌Pc´s antiguos.
✔️Pc´s Medio (Con al menos una GTX 660).
❌Pc´s Gaming.
❌Mucha potencia.
❌Ordenador de la NASA.

===[ Dificultad ]===
❌Muy fácil.
❌Fácil.
✔️Fácil de aprender/difícil de dominar si no sabes hacerte una buena build.
❌Dificultad media.
❌Difícil.
❌Muy difícil.
❌Extremo.

===[ Duración de la Historia ]===
❌No tiene.
❌Muy corta (menos de 2 horas).
❌Corta (2 - 8 horas).
❌Tiempo de juego medio (de 8 a 12 horas).
❌Larga (más de 12 horas).
✔️Muy Larga (de 50 horas en adelante).

===[ Historia ] ===
❌No tiene.
❌Pasa desapercibida.
❌Del montón.
❌Buena.
❌Fantástica.
✔️Obra de arte.

===[ Bugs ]===
❌El juego en si es un bug.
❌Los bugs empañan la experiencia.
❌Muchos bugs.
❌Algunos bugs.
✔️Apenas tiene y no empañan la experiencia.
❌No tiene.

===[ Jugabilidad ]===
❌Injugable.
❌Pasable.
❌Buena.
✔️Excelente.
❌Única.",2021-01-20 12:04:03,True,0,0,0.0,True,False,76561198047159437,65,5
292030,The Witcher 3: Wild Hunt,好玩，给老公口了一晚上才给我买。,2021-01-20 12:02:49,True,0,0,0.47826087474823,True,False,76561199073808795,10,2
292030,The Witcher 3: Wild Hunt,hhhhhhhhhhhhh,2021-01-20 12:00:41,True,0,0,0.0,True,False,76561199128177268,4,1
292030,The Witcher 3: Wild Hunt,"게롤트한테 낚여서 몇년을 기다렸는데ㅎ
결국 나온게 로취보다 병신같다니 ㅠ",2021-01-20 12:00:07,True,1,0,0.0,True,False,76561198193045985,79,10
292030,The Witcher 3: Wild Hunt,"Gwent, you play?",2021-01-20 11:59:50,True,0,0,0.0,True,False,76561198175203662,41,6
292030,The Witcher 3: Wild Hunt,"Imagine you're watching an extremely well directed and well written TV show. This show has developed it's very own universe where the protagonist is free to make choices and is liable to face the consiquences derived from the choices that were made. In this show every character has their own experiences and motivations, basically there are shades of grey instead of all black and white. 
Now imagine being Colosally imersed in this TV show except this is not a TV show but a game which you can play and command according to your will. 
That's Witcher 3 for you.",2021-01-20 11:50:14,True,2,0,0.5454545617103577,True,False,76561198298279938,11,5
292030,The Witcher 3: Wild Hunt,真的是神作，发布五年之后还是很吸引人，世界观很宏大，剧情很丰富，路人台词制作的很细致，战斗打击感也很强。,2021-01-20 11:46:29,True,0,0,0.0,True,False,76561199089525081,9,2
292030,The Witcher 3: Wild Hunt,"Gra fantastyczna! Wciągająca fabuła, niesamowita grafika, pięknie odwzorowany świat, ponury klimat jak w książkach Sapkowskiego, świetnie wyreżyserowane postacie... Czego by tu jeszcze nie pisać!
Genialne jest to, że to my mamy kontrolę nad fabułą, to co się potem stanie, los innych postaci jest w naszych rękach. To my jesteśmy odpowiedzialni za to, czy będziemy dobrzy dla ludzi czy bezwzględni i okrutni. Mamy władzę nad losem świata. Uratujemy czy doszczętnie go zrujnujemy.
Niesamowicie rozbudowany system walki. To od nas zależy czy walczymy ofensywnie, czy stawiamy na defensywę. Mutacje, w dodatku ""Krew i wino"", dodają nam świetne umiejętności umożliwiające np. dłuższe przeżycie.
Dużo różnych eliksirów i odwarów z bestii umożliwią nam mnóstwo różnych bonusów, które na wyższych poziomach trudności są absolutnie obowiązkowe.
Aktorzy głosowi świetnie dopasowani do swoich postaci, bardzo dobrze oddają charakter postaci i ich emocji. I stąd chciałbym serdecznie pozdrowić moją znajomą Annę Terpiłowską grającą postać Priscilli, która świetnie zaśpiewała ""Wilczą zamieć"".
Apropos muzyki. Pięknie oddająca klimat średniowiecza i sytuacji związanych z akcją gry. Muzyka porusza tak samo mocno jak sama historia Wiedźmina 3. Po prostu zakochałem się w tej muzyce.
Podsumowując, warto zagrać, choćby nawet ze względu na samą genialność tej gry, klimat, muzykę, historię i piękne widoki. Weźcie również pod uwagę, że ta gra ma już na karku ponad 5 lat, a nawet 6. I nadal bardzo dobrze wygląda!
Polecam bardzo serdecznie!",2021-01-20 11:42:15,True,0,0,0.0,True,False,76561198125162279,36,25
292030,The Witcher 3: Wild Hunt,是我玩过最吊的游戏，最让我觉得吊的是npc也有他自己的生活，比如那个失踪的儿子，做完之后父亲没有当着男主的面哭泣，细心的话，跟着他，发现他走到河边之后，才掩面哭，哭的很伤心。,2021-01-20 11:37:46,True,0,0,0.0,True,False,76561198120628202,5,1
292030,The Witcher 3: Wild Hunt,"Mükemmel
",2021-01-20 11:37:28,True,0,0,0.0,True,False,76561199113609131,8,2
292030,The Witcher 3: Wild Hunt,iTS GUD,2021-01-20 11:29:56,True,0,0,0.0,True,False,76561199120925524,7,3
292030,The Witcher 3: Wild Hunt,iyiydi,2021-01-20 11:19:35,True,0,0,0.0,True,False,76561198097357685,3,1
292030,The Witcher 3: Wild Hunt,Very nice :),2021-01-20 11:16:20,True,0,0,0.0,True,False,76561198994761541,17,8
292030,The Witcher 3: Wild Hunt,игра просто супер,2021-01-20 11:13:54,True,0,0,0.0,True,False,76561198053270048,16,1
292030,The Witcher 3: Wild Hunt,Oyun cok iyi kesinlikle tavsiye ediyorum,2021-01-20 11:05:06,True,0,0,0.0,True,False,76561198207527103,20,1
292030,The Witcher 3: Wild Hunt,super,2021-01-20 11:00:31,True,0,0,0.0,True,False,76561198912298237,5,1
292030,The Witcher 3: Wild Hunt,"Meh story, meh gameplay, Great character development and cool magic system, Overall the game isn't that bad but it isn't that good either, If you like RPG-story games you may like it, I just think its a Meh game.",2021-01-20 10:55:26,True,1,0,0.52173912525177,True,False,76561198286435055,63,42
292030,The Witcher 3: Wild Hunt,Veri gud,2021-01-20 10:47:55,True,0,0,0.0,True,True,76561199033047816,9,3
292030,The Witcher 3: Wild Hunt,"Настало время написать не менее легендарный обзорчик о легендарной игре.
Ну начнем с того что в далеком 2007 года CD Projekt Red выпускает в свет 1 Ведьмака,при создании первой части производитель видимо ориентировался на что-то приближенное Gotich 3 НО не допустил главное ошибки какую допускают почти все производители нашего времени,копирка.
1 Часть зашла далеко не всем,нельзя было переодевать персонажа,боевка была не понраву многим,НО всё-таки она запала многим в душу.Прошло достаточно много времени с момента выхода первой части и тут в 2012 году выходит Ведьмак 2 Убийца королей,Вот тут то все и начали фанатеть по вселеной Ведьмака,шикарный сюжет,продолжение истории Мясника из Блавикена который до сих пор пытается востановить память паралельно спасая всех на своем пути и зарабатывая пару десятков оренов.Прошло 3 года после выхода 2 части и в 2015 году мы получаем легендарную Ведьмак 3 Дикая охота:Система переноса данных из прошлых частей,сюжет,да даже просто контракты в деревушках на окрайне,Легендарно.Дополнения:Кровь и вино,Каменные сердца.Шедевр.Право выбора с кем быть и кого убить,у кого взять задание а кого послать подальше,всё на высшем уровне.Вот и закончилась история Ведьмака Геральта из Ривии,предназначеное ему дитя по праву неожиданности вернулось а Йен наконец-то нашлась.
10 Ивасиков из 10",2021-01-20 10:28:54,True,0,0,0.0,True,False,76561198159853743,103,5
292030,The Witcher 3: Wild Hunt,"Ведьмак 3 - это действительно крутая игра, которую необходимо сыграть каждому! Сюжет, графика и все остальное на высоте! Теперь эта игра оказалась в списке моих любимых игр!",2021-01-20 10:25:55,True,0,0,0.0,True,False,76561198378653877,43,7
292030,The Witcher 3: Wild Hunt,你不会后悔的,2021-01-20 10:24:33,True,0,0,0.0,True,False,76561198993321919,9,1
292030,The Witcher 3: Wild Hunt,tk,2021-01-20 10:21:17,True,0,0,0.0,True,False,76561199003371273,20,1
292030,The Witcher 3: Wild Hunt,值得推敲的剧情，开放性的世界，多样的结局，超强的代入感。服装及风景真不错。,2021-01-20 10:18:56,True,0,0,0.0,False,False,76561199089502062,2,1
292030,The Witcher 3: Wild Hunt,垃圾游戏，一玩就出不来了，影响我学习,2021-01-20 10:18:32,True,0,0,0.0,True,False,76561198423312795,20,2
292030,The Witcher 3: Wild Hunt,gud gaem,2021-01-20 10:18:31,True,0,0,0.0,True,False,76561198160003531,66,5
292030,The Witcher 3: Wild Hunt,Polecam ale jeszcze nie przeszedłem PogO,2021-01-20 10:12:03,True,0,0,0.0,True,False,76561198451670851,3,1
292030,The Witcher 3: Wild Hunt,Top,2021-01-20 10:09:46,True,0,0,0.0,True,False,76561198184322959,136,1
292030,The Witcher 3: Wild Hunt,So good :p,2021-01-20 10:00:10,True,0,0,0.0,True,False,76561198097670574,105,1
292030,The Witcher 3: Wild Hunt,游戏时间证明一切,2021-01-20 09:57:38,True,1,0,0.5289855003356934,True,False,76561198260621916,232,35
292030,The Witcher 3: Wild Hunt,世界观真的强，一个支线任务都能做得很完美，主线更是环环相扣，有点小BUG但是无伤大雅。你的每一个选择都可能会决定一个人的生死，没有绝对的错误与正确，选择一直很痛苦，但是我不后悔。我最不喜欢的一点是开笼子放人之后没有剧情，NPC面无表情，冷冷的说句话就走了，感觉我欠他一样呜呜呜,2021-01-20 09:54:51,True,0,0,0.0,True,False,76561199077734068,87,3
292030,The Witcher 3: Wild Hunt,"不错
",2021-01-20 09:51:21,True,0,0,0.0,True,False,76561199080033290,18,1
292030,The Witcher 3: Wild Hunt,"超级棒
",2021-01-20 09:51:01,True,0,0,0.0,True,False,76561198954324904,38,2
292030,The Witcher 3: Wild Hunt,Лучшая игра всех времён и народов,2021-01-20 09:45:24,True,0,0,0.0,True,False,76561198800350592,13,3
292030,The Witcher 3: Wild Hunt,Nie gram w wiedźmina długo ale dla mnie jest idealna. Nie gram w dużo w gry ale wiedźmin pozwala na więcej.,2021-01-20 09:40:56,True,0,0,0.0,True,False,76561199040770537,7,2
292030,The Witcher 3: Wild Hunt,很棒的游戏，体验很好，不愧是大作,2021-01-20 09:25:13,True,0,0,0.0,True,False,76561198990884418,7,1
292030,The Witcher 3: Wild Hunt,666,2021-01-20 09:24:49,True,0,0,0.0,True,False,76561198351638234,4,2
292030,The Witcher 3: Wild Hunt,越玩越有意思,2021-01-20 09:23:59,True,0,0,0.0,True,False,76561198315222095,17,3
292030,The Witcher 3: Wild Hunt,名作,2021-01-20 09:23:26,True,0,0,0.0,True,False,76561198102881530,136,3
292030,The Witcher 3: Wild Hunt,每一处无法圆满的剧情最终共同成就了这部作品的圆满。,2021-01-20 09:21:16,True,0,0,0.0,True,False,76561199012141177,41,2
292030,The Witcher 3: Wild Hunt,"50h的时长然而我还在第二张地图，热衷于清问号，虽然主线才刚刚开始找女儿，但是地图上的问号基本已经被我清的差不多了（没办法强迫症晚期！）现在15级咯，走的是狼派，不得不说巫师三的战斗系统个人比较喜欢，法印与剑法的结合让我每次挑战一些高等级怪物成功时都很有成就感。
如果你喜欢剑与法的世界
喜欢紧凑的线性剧情
或者说你喜欢美女（奶子！）！
这款游戏一定要体验！
",2021-01-20 09:07:03,True,0,0,0.0,True,False,76561198863370006,22,3
292030,The Witcher 3: Wild Hunt,"Simply amazing, give it a try even though the first 2-3 hours can be difficult. Better played with a controller IMO.",2021-01-20 08:58:06,True,0,0,0.0,True,False,76561198075431069,20,4
292030,The Witcher 3: Wild Hunt,Gierka do której zawsze się wraca :P,2021-01-20 08:56:01,True,0,0,0.0,True,False,76561198083887430,77,3
292030,The Witcher 3: Wild Hunt,best game as of 2021,2021-01-20 08:54:23,True,1,0,0.0,True,False,76561198298104418,21,1
292030,The Witcher 3: Wild Hunt,Good Game. (:,2021-01-20 08:51:21,True,0,0,0.0,True,False,76561198014357856,109,3
292030,The Witcher 3: Wild Hunt,hhhhhhh,2021-01-20 08:49:32,True,0,0,0.0,True,False,76561198983180959,11,3
292030,The Witcher 3: Wild Hunt,我都要,2021-01-20 08:47:17,True,0,0,0.0,True,False,76561199028765664,37,2
292030,The Witcher 3: Wild Hunt,oyunun havası ve görevleri çok güzel zorlu görevler de var çok zevkli bir oyun öneririm almanızı,2021-01-20 08:43:41,True,0,0,0.0,True,False,76561198452263538,33,9
292030,The Witcher 3: Wild Hunt,"优点：画面绚丽壮观，故事深入人心，细节刻画到位，支线丰富多样
缺点：主线又臭又长",2021-01-20 08:40:01,True,0,0,0.0,True,False,76561198377591038,75,10
